Date,Value,Is_Drift_Period
2024-07-06 13:56:19.371393,170.71611458958895,1
2024-07-07 13:56:19.371393,211.4089620573477,1
2024-07-08 13:56:19.371393,179.68209254036196,1
2024-07-09 13:56:19.371393,222.83143406700847,1
2024-07-10 13:56:19.371393,175.28759143784373,1
2024-07-11 13:56:19.371393,211.68642639455197,1
2024-07-12 13:56:19.371393,232.9891867685706,1
2024-07-13 13:56:19.371393,122.16782644305945,1
2024-07-14 13:56:19.371393,159.59192617400333,1
2024-07-15 13:56:19.371393,209.17304756717115,1
2024-07-16 13:56:19.371393,200.0886834239815,1
2024-07-17 13:56:19.371393,217.43251791596722,1
2024-07-18 13:56:19.371393,187.24727295529524,1
2024-07-19 13:56:19.371393,195.86264011378938,1
2024-07-20 13:56:19.371393,185.23550060933513,1
2024-07-21 13:56:19.371393,223.67046165227148,1
2024-07-22 13:56:19.371393,209.53701021427057,1
2024-07-23 13:56:19.371393,218.2722850545746,1
2024-07-24 13:56:19.371393,200.14714117433172,1
2024-07-25 13:56:19.371393,191.44690120615954,1
2024-07-26 13:56:19.371393,184.2835425288931,1
2024-07-27 13:56:19.371393,202.39862238466804,1
2024-07-28 13:56:19.371393,183.1294933066956,1
2024-07-29 13:56:19.371393,209.41412330274733,1
2024-07-30 13:56:19.371393,271.26705669316794,1
2024-07-31 13:56:19.371393,245.18518886327507,1
2024-08-01 13:56:19.371393,203.29849750371488,1
2024-08-02 13:56:19.371393,235.29044168686366,1
2024-08-03 13:56:19.371393,187.10691664464923,1
2024-08-04 13:56:19.371393,137.1763612631267,1
2024-08-05 13:56:19.371393,169.99117497801694,1
2024-08-06 13:56:19.371393,156.06725549429015,1
2024-08-07 13:56:19.371393,201.24776438685953,1
2024-08-08 13:56:19.371393,211.7277466076235,1
2024-08-09 13:56:19.371393,253.34741498618394,1
2024-08-10 13:56:19.371393,213.03995339536488,1
2024-08-11 13:56:19.371393,195.21628418637647,1
2024-08-12 13:56:19.371393,232.44801991580673,1
2024-08-13 13:56:19.371393,154.40723931325624,1
2024-08-14 13:56:19.371393,221.29979433708615,1
2024-08-15 13:56:19.371393,238.98090896918893,1
2024-08-16 13:56:19.371393,165.66264236548488,1
2024-08-17 13:56:19.371393,231.44107303243365,1
2024-08-18 13:56:19.371393,216.34857871909787,1
2024-08-19 13:56:19.371393,200.48007734769539,1
2024-08-20 13:56:19.371393,238.53011658637024,1
2024-08-21 13:56:19.371393,146.6915382572936,0
2024-08-22 13:56:19.371393,115.40656634719493,0
2024-08-23 13:56:19.371393,108.94454673363674,0
2024-08-24 13:56:19.371393,94.98940161935091,0
2024-08-25 13:56:19.371393,88.71211720762284,0
2024-08-26 13:56:19.371393,117.206248968926,0
2024-08-27 13:56:19.371393,98.67852492059966,0
2024-08-28 13:56:19.371393,111.71598561125992,0
2024-08-29 13:56:19.371393,102.08615555523696,0
2024-08-30 13:56:19.371393,111.14389424613188,0
2024-08-31 13:56:19.371393,107.17468144300835,0
2024-09-01 13:56:19.371393,118.31140989582924,0
2024-09-02 13:56:19.371393,100.13089500676163,0
2024-09-03 13:56:19.371393,105.83412288361558,0
2024-09-04 13:56:19.371393,96.74659611253615,0
2024-09-05 13:56:19.371393,101.15967940569978,0
2024-09-06 13:56:19.371393,109.59605664065516,0
2024-09-07 13:56:19.371393,113.43979535283675,0
2024-09-08 13:56:19.371393,89.61234226027915,0
2024-09-09 13:56:19.371393,118.02532302761264,0
2024-09-10 13:56:19.371393,132.0762575971758,0
2024-09-11 13:56:19.371393,120.3237888689822,0
2024-09-12 13:56:19.371393,138.4037347708571,0
2024-09-13 13:56:19.371393,96.1241167949446,0
2024-09-14 13:56:19.371393,82.13795156891406,0
2024-09-15 13:56:19.371393,73.70383401098702,0
2024-09-16 13:56:19.371393,125.90104807343616,0
2024-09-17 13:56:19.371393,122.4147470649947,0
2024-09-18 13:56:19.371393,112.39234420375178,0
2024-09-19 13:56:19.371393,113.7281825107605,0
2024-09-20 13:56:19.371393,88.451063846013,0
2024-09-21 13:56:19.371393,136.7967465179446,0
2024-09-22 13:56:19.371393,107.85883496908258,0
2024-09-23 13:56:19.371393,108.58680541598184,0
2024-09-24 13:56:19.371393,121.82433731241872,0
2024-09-25 13:56:19.371393,120.45221176820172,0
2024-09-26 13:56:19.371393,113.76290023659476,0
2024-09-27 13:56:19.371393,93.54975449639198,0
2024-09-28 13:56:19.371393,107.76236124577004,0
2024-09-29 13:56:19.371393,131.3174461593621,0
2024-09-30 13:56:19.371393,129.54304530826096,0
2024-10-01 13:56:19.371393,137.00126134275715,0
2024-10-02 13:56:19.371393,107.15653054871711,0
2024-10-03 13:56:19.371393,94.3009994465812,0
2024-10-04 13:56:19.371393,101.64387744757568,0
2024-10-05 13:56:19.371393,102.40562186817893,0
2024-10-06 13:56:19.371393,119.03427755154206,0
2024-10-07 13:56:19.371393,82.81645830943188,0
2024-10-08 13:56:19.371393,131.44405803519243,0
2024-10-09 13:56:19.371393,111.96892688574349,0
2024-10-10 13:56:19.371393,103.29309533495083,0
2024-10-11 13:56:19.371393,89.31832520900494,0
2024-10-12 13:56:19.371393,75.58434288200492,0
2024-10-13 13:56:19.371393,112.35683563528907,0
2024-10-14 13:56:19.371393,108.7054530713548,0
2024-10-15 13:56:19.371393,91.81028922335965,0
2024-10-16 13:56:19.371393,91.01948690229096,0
2024-10-17 13:56:19.371393,102.63459689646508,0
2024-10-18 13:56:19.371393,129.53936387339937,0
2024-10-19 13:56:19.371393,100.60542655597672,0
2024-10-20 13:56:19.371393,80.03424094648588,0
2024-10-21 13:56:19.371393,100.75727813335918,0
2024-10-22 13:56:19.371393,106.3440316794611,0
2024-10-23 13:56:19.371393,71.51574308473167,0
2024-10-24 13:56:19.371393,104.97657000629398,0
2024-10-25 13:56:19.371393,101.3442203519118,0
2024-10-26 13:56:19.371393,112.19287794648334,0
2024-10-27 13:56:19.371393,131.54447180648822,0
2024-10-28 13:56:19.371393,126.5629226238648,0
2024-10-29 13:56:19.371393,109.05211931640385,0
2024-10-30 13:56:19.371393,95.71196286142435,0
2024-10-31 13:56:19.371393,146.8810120304779,0
2024-11-01 13:56:19.371393,109.95695901767726,0
2024-11-02 13:56:19.371393,102.88999571955284,0
2024-11-03 13:56:19.371393,102.58796585296528,0
2024-11-04 13:56:19.371393,109.81006799681444,0
2024-11-05 13:56:19.371393,109.3147580331624,0
2024-11-06 13:56:19.371393,103.80118526102186,0
2024-11-07 13:56:19.371393,100.95665310308397,0
2024-11-08 13:56:19.371393,104.05494756148067,0
2024-11-09 13:56:19.371393,94.00948362823252,0
2024-11-10 13:56:19.371393,91.43910421032574,0
2024-11-11 13:56:19.371393,107.390363836411,0
2024-11-12 13:56:19.371393,107.4835355346683,0
2024-11-13 13:56:19.371393,134.85288794311634,0
2024-11-14 13:56:19.371393,72.57016036400422,0
2024-11-15 13:56:19.371393,118.15020011964968,0
2024-11-16 13:56:19.371393,122.33165833852036,0
2024-11-17 13:56:19.371393,73.93315493538933,0
2024-11-18 13:56:19.371393,98.9730015823336,0
2024-11-19 13:56:19.371393,104.96484458063648,0
2024-11-20 13:56:19.371393,90.99844859820556,0
2024-11-21 13:56:19.371393,96.35201324154528,0
2024-11-22 13:56:19.371393,87.56714494657953,0
2024-11-23 13:56:19.371393,126.93613158510328,0
2024-11-24 13:56:19.371393,119.59963164338173,0
2024-11-25 13:56:19.371393,127.8232895892509,0
2024-11-26 13:56:19.371393,124.31656733191386,0
2024-11-27 13:56:19.371393,97.18051972584207,0
2024-11-28 13:56:19.371393,100.83966667397556,0
2024-11-29 13:56:19.371393,112.08516639022837,0
2024-11-30 13:56:19.371393,84.84195994473453,0
2024-12-01 13:56:19.371393,112.12001503471905,0
2024-12-02 13:56:19.371393,104.46712053110012,0
2024-12-03 13:56:19.371393,105.60355735220622,0
2024-12-04 13:56:19.371393,122.97939481918216,0
2024-12-05 13:56:19.371393,118.02130784979688,0
2024-12-06 13:56:19.371393,101.1182196021056,0
2024-12-07 13:56:19.371393,119.5371294497652,0
2024-12-08 13:56:19.371393,88.74860561863774,0
2024-12-09 13:56:19.371393,115.04389466602728,0
2024-12-10 13:56:19.371393,121.2500657484686,0
2024-12-11 13:56:19.371393,109.30644954604615,0
2024-12-12 13:56:19.371393,114.95205898382454,0
2024-12-13 13:56:19.371393,87.52908355701513,0
2024-12-14 13:56:19.371393,114.71867408289596,0
2024-12-15 13:56:19.371393,101.77917794930438,0
2024-12-16 13:56:19.371393,99.33707248714428,0
2024-12-17 13:56:19.371393,126.58800304860782,0
2024-12-18 13:56:19.371393,103.9882845076286,0
2024-12-19 13:56:19.371393,88.47132770089772,0
2024-12-20 13:56:19.371393,80.36827647164405,0
2024-12-21 13:56:19.371393,109.30233735643982,0
2024-12-22 13:56:19.371393,84.87463603585964,0
2024-12-23 13:56:19.371393,131.87937633335136,0
2024-12-24 13:56:19.371393,82.94815392741964,0
2024-12-25 13:56:19.371393,135.70630047800162,0
2024-12-26 13:56:19.371393,116.00531075142727,0
2024-12-27 13:56:19.371393,105.09041570149924,0
2024-12-28 13:56:19.371393,94.58061570710652,0
2024-12-29 13:56:19.371393,108.66594587365157,0
2024-12-30 13:56:19.371393,107.44207405099225,0
2024-12-31 13:56:19.371393,128.35289304768733,0
2025-01-01 13:56:19.371393,116.58334359560844,0
2025-01-02 13:56:19.371393,113.25227947707694,0
2025-01-03 13:56:19.371393,100.88162606891235,0
2025-01-04 13:56:19.371393,101.54933869016608,0
2025-01-05 13:56:19.371393,108.06280299005726,0
2025-01-06 13:56:19.371393,82.36375440915603,0
2025-01-07 13:56:19.371393,89.14275152166977,0
2025-01-08 13:56:19.371393,122.16787612341685,0
2025-01-09 13:56:19.371393,114.18918787984884,0
2025-01-10 13:56:19.371393,103.73975004710732,0
2025-01-11 13:56:19.371393,103.03584443978252,0
2025-01-12 13:56:19.371393,108.87815261206302,0
2025-01-13 13:56:19.371393,100.07142005656549,0
2025-01-14 13:56:19.371393,99.53172853696164,0
2025-01-15 13:56:19.371393,115.06549124107042,0
2025-01-16 13:56:19.371393,96.3103761554692,0
2025-01-17 13:56:19.371393,110.9054102556762,0
2025-01-18 13:56:19.371393,78.00714740109093,0
2025-01-19 13:56:19.371393,116.66889188765374,0
2025-01-20 13:56:19.371393,116.10585142496106,0
2025-01-21 13:56:19.371393,116.7201885695443,0
2025-01-22 13:56:19.371393,128.6570231770462,0
2025-01-23 13:56:19.371393,137.39723768023097,0
2025-01-24 13:56:19.371393,124.17585604770734,0
2025-01-25 13:56:19.371393,77.329832573887,0
2025-01-26 13:56:19.371393,82.0401713440131,0
2025-01-27 13:56:19.371393,96.25173846896608,0
2025-01-28 13:56:19.371393,111.3556970123991,0
2025-01-29 13:56:19.371393,121.21509456918598,0
2025-01-30 13:56:19.371393,100.85477095520444,0
2025-01-31 13:56:19.371393,108.177559867089,0
2025-02-01 13:56:19.371393,92.08237244050004,0
2025-02-02 13:56:19.371393,93.60631278683064,0
2025-02-03 13:56:19.371393,85.75071482595956,0
2025-02-04 13:56:19.371393,96.13573020327232,0
2025-02-05 13:56:19.371393,91.72294349699146,0
2025-02-06 13:56:19.371393,94.22361425062708,0
2025-02-07 13:56:19.371393,120.5875696785928,0
2025-02-08 13:56:19.371393,90.48313407447112,0
2025-02-09 13:56:19.371393,142.17488696766745,0
2025-02-10 13:56:19.371393,119.17725720998038,0
2025-02-11 13:56:19.371393,116.16942498876136,0
2025-02-12 13:56:19.371393,101.19621535706708,0
2025-02-13 13:56:19.371393,120.38368842242907,0
2025-02-14 13:56:19.371393,98.83438275308836,0
2025-02-15 13:56:19.371393,104.44894593408014,0
2025-02-16 13:56:19.371393,142.55700525509965,0
2025-02-17 13:56:19.371393,110.4448020296404,0
2025-02-18 13:56:19.371393,129.83273750958932,0
2025-02-19 13:56:19.371393,104.96026693497976,0
2025-02-20 13:56:19.371393,109.80061803163166,0
2025-02-21 13:56:19.371393,133.04265264210798,0
2025-02-22 13:56:19.371393,96.7051198364852,0
2025-02-23 13:56:19.371393,130.6380829412621,0
2025-02-24 13:56:19.371393,121.3800873259584,0
2025-02-25 13:56:19.371393,105.3201645065219,0
2025-02-26 13:56:19.371393,122.61277209739418,0
2025-02-27 13:56:19.371393,126.74901264972856,0
2025-02-28 13:56:19.371393,117.57263200264308,0
2025-03-01 13:56:19.371393,81.0792528409984,0
2025-03-02 13:56:19.371393,91.0517102343864,0
2025-03-03 13:56:19.371393,103.16239149016548,0
2025-03-04 13:56:19.371393,110.88889512485588,0
2025-03-05 13:56:19.371393,123.06361053665498,0
2025-03-06 13:56:19.371393,114.9412947632526,0
2025-03-07 13:56:19.371393,87.10454540008558,0
2025-03-08 13:56:19.371393,107.35878274418884,0
2025-03-09 13:56:19.371393,113.8155070413361,0
2025-03-10 13:56:19.371393,117.61840742309909,0
2025-03-11 13:56:19.371393,129.73270903796953,0
2025-03-12 13:56:19.371393,128.2167427829396,0
2025-03-13 13:56:19.371393,119.7487941623084,0
2025-03-14 13:56:19.371393,106.63297504876358,0
2025-03-15 13:56:19.371393,78.76424394122735,0
2025-03-16 13:56:19.371393,108.31154026877134,0
2025-03-17 13:56:19.371393,111.85646933432356,0
2025-03-18 13:56:19.371393,117.08848690370318,0
2025-03-19 13:56:19.371393,95.3622596139748,0
2025-03-20 13:56:19.371393,93.42979655086152,0
2025-03-21 13:56:19.371393,120.92085375949227,0
2025-03-22 13:56:19.371393,104.58411850719028,0
2025-03-23 13:56:19.371393,114.74176489896811,0
2025-03-24 13:56:19.371393,109.87895213185334,0
2025-03-25 13:56:19.371393,113.33339471796133,0
2025-03-26 13:56:19.371393,128.28223612234527,0
2025-03-27 13:56:19.371393,105.266971384562,0
2025-03-28 13:56:19.371393,107.81909009698362,0
2025-03-29 13:56:19.371393,97.00314011821362,0
2025-03-30 13:56:19.371393,97.3137131879963,0
2025-03-31 13:56:19.371393,103.1437894667696,0
2025-04-01 13:56:19.371393,115.6155429335224,0
2025-04-02 13:56:19.371393,107.32496452930914,0
2025-04-03 13:56:19.371393,129.81825703212138,0
2025-04-04 13:56:19.371393,95.48329747433182,0
2025-04-05 13:56:19.371393,99.97061552410374,0
2025-04-06 13:56:19.371393,97.60193826595771,0
2025-04-07 13:56:19.371393,129.58486209190175,0
2025-04-08 13:56:19.371393,117.94596526920384,0
2025-04-09 13:56:19.371393,130.28690417985896,0
2025-04-10 13:56:19.371393,91.06470351801909,0
2025-04-11 13:56:19.371393,109.10280564425312,0
2025-04-12 13:56:19.371393,117.55010293786782,0
2025-04-13 13:56:19.371393,107.26011272057804,0
2025-04-14 13:56:19.371393,124.89821689803796,0
2025-04-15 13:56:19.371393,106.83965235063818,0
2025-04-16 13:56:19.371393,134.90881639875673,0
2025-04-17 13:56:19.371393,148.3637721897523,0
2025-04-18 13:56:19.371393,105.45438011679278,0
2025-04-19 13:56:19.371393,97.22826062975868,0
2025-04-20 13:56:19.371393,125.8644358074012,0
2025-04-21 13:56:19.371393,134.54002576670058,0
2025-04-22 13:56:19.371393,107.79025958171094,0
2025-04-23 13:56:19.371393,107.63086326264248,0
2025-04-24 13:56:19.371393,106.9957358889446,0
2025-04-25 13:56:19.371393,86.66339722779283,0
2025-04-26 13:56:19.371393,88.32192096460732,0
2025-04-27 13:56:19.371393,88.18092318283982,0
2025-04-28 13:56:19.371393,95.6311288417223,0
2025-04-29 13:56:19.371393,111.29199698571072,0
2025-04-30 13:56:19.371393,117.86706024752802,0
2025-05-01 13:56:19.371393,135.57363211255148,0
2025-05-02 13:56:19.371393,94.7826339045854,0
2025-05-03 13:56:19.371393,117.7484598066982,0
2025-05-04 13:56:19.371393,103.04585590494688,0
2025-05-05 13:56:19.371393,107.96262994570831,0
2025-05-06 13:56:19.371393,123.23771278941,0
2025-05-07 13:56:19.371393,98.77758051641568,0
2025-05-08 13:56:19.371393,116.21332293998996,0
2025-05-09 13:56:19.371393,110.38869672160703,0
2025-05-10 13:56:19.371393,112.00099907137384,0
2025-05-11 13:56:19.371393,110.08847215341429,0
2025-05-12 13:56:19.371393,146.3083493140049,0
2025-05-13 13:56:19.371393,107.4538925799708,0
2025-05-14 13:56:19.371393,106.145074493879,0
2025-05-15 13:56:19.371393,101.93681824860468,0
2025-05-16 13:56:19.371393,98.20210634186896,0
2025-05-17 13:56:19.371393,93.90476416368008,0
2025-05-18 13:56:19.371393,121.84656697064084,0
2025-05-19 13:56:19.371393,132.03222041691183,0
2025-05-20 13:56:19.371393,107.10118504778904,0
2025-05-21 13:56:19.371393,101.65942446912467,0
2025-05-22 13:56:19.371393,117.97659448829688,0
2025-05-23 13:56:19.371393,99.924895089027,0
2025-05-24 13:56:19.371393,113.2018272143262,0
2025-05-25 13:56:19.371393,109.05487062186197,0
2025-05-26 13:56:19.371393,86.77932533722753,0
2025-05-27 13:56:19.371393,134.41966796601395,0
2025-05-28 13:56:19.371393,143.88477145394333,0
2025-05-29 13:56:19.371393,106.00606548371648,0
2025-05-30 13:56:19.371393,101.26566445374388,0
2025-05-31 13:56:19.371393,108.19990774533883,0
2025-06-01 13:56:19.371393,110.59768521199904,0
2025-06-02 13:56:19.371393,119.61793261129206,0
2025-06-03 13:56:19.371393,144.71401875496466,0
2025-06-04 13:56:19.371393,115.39183302399486,0
2025-06-05 13:56:19.371393,100.44414332991072,0
2025-06-06 13:56:19.371393,85.90520721718576,0
2025-06-07 13:56:19.371393,91.48193056168068,0
2025-06-08 13:56:19.371393,103.48213105072082,0
2025-06-09 13:56:19.371393,136.0165810578385,0
2025-06-10 13:56:19.371393,108.50664603258144,0
2025-06-11 13:56:19.371393,117.85212343875077,0
2025-06-12 13:56:19.371393,112.48828759837193,0
2025-06-13 13:56:19.371393,125.69530916597115,0
2025-06-14 13:56:19.371393,144.39887774379235,0
2025-06-15 13:56:19.371393,101.37769876823404,0
2025-06-16 13:56:19.371393,101.61617823904956,0
2025-06-17 13:56:19.371393,128.56318839228075,0
2025-06-18 13:56:19.371393,126.79933074453182,0
2025-06-19 13:56:19.371393,141.39996165608142,0
2025-06-20 13:56:19.371393,119.58950024990988,0
2025-06-21 13:56:19.371393,100.56492910227593,0
2025-06-22 13:56:19.371393,113.88715795827216,0
2025-06-23 13:56:19.371393,126.90926950457076,0
2025-06-24 13:56:19.371393,127.80731708075756,0
2025-06-25 13:56:19.371393,124.1744817355943,0
2025-06-26 13:56:19.371393,129.50698721298454,0
2025-06-27 13:56:19.371393,127.25071388239591,0
2025-06-28 13:56:19.371393,127.52281669289349,0
2025-06-29 13:56:19.371393,117.52377257079384,0
2025-06-30 13:56:19.371393,108.20560605232644,0
2025-07-01 13:56:19.371393,115.90042331407244,0
2025-07-02 13:56:19.371393,133.5423163899417,0
2025-07-03 13:56:19.371393,102.25961526977352,0
2025-07-04 13:56:19.371393,112.58664246448336,0
2025-07-05 13:56:19.371393,99.4939425006289,0
2025-07-06 13:56:19.371393,105.49140918174496,0
2025-07-07 13:56:19.371393,128.75591885728372,0
2025-07-08 13:56:19.371393,118.6912353183668,0
2025-07-09 13:56:19.371393,116.49031131508816,0
2025-07-10 13:56:19.371393,92.48060771239804,0
2025-07-11 13:56:19.371393,117.3424455660607,0
2025-07-12 13:56:19.371393,115.6218677128132,0
2025-07-13 13:56:19.371393,139.1918502085233,0
2025-07-14 13:56:19.371393,108.40251149655752,0
2025-07-15 13:56:19.371393,117.146663476955,0
2025-07-16 13:56:19.371393,119.45006116426596,0
2025-07-17 13:56:19.371393,136.9062240084663,0
2025-07-18 13:56:19.371393,109.23177071945452,0
2025-07-19 13:56:19.371393,109.38386039759143,0
2025-07-20 13:56:19.371393,115.30767627316688,0
2025-07-21 13:56:19.371393,113.49990447466216,0
2025-07-22 13:56:19.371393,107.74264364154836,0
2025-07-23 13:56:19.371393,117.7502538185386,0
2025-07-24 13:56:19.371393,129.24892032533813,0
2025-07-25 13:56:19.371393,94.56774384578016,0
2025-07-26 13:56:19.371393,105.79667993587208,0
2025-07-27 13:56:19.371393,95.3986983571592,0
2025-07-28 13:56:19.371393,126.70556926958854,0
2025-07-29 13:56:19.371393,92.98191076754226,0
2025-07-30 13:56:19.371393,105.0490029285896,0
2025-07-31 13:56:19.371393,117.60249711441506,0
2025-08-01 13:56:19.371393,132.35369145436897,0
2025-08-02 13:56:19.371393,106.66447566843304,0
2025-08-03 13:56:19.371393,97.72929725410486,0
2025-08-04 13:56:19.371393,137.3002857670192,0
2025-08-05 13:56:19.371393,95.23897748279822,0
2025-08-06 13:56:19.371393,80.74644795988782,0
2025-08-07 13:56:19.371393,116.18428024237716,0
2025-08-08 13:56:19.371393,101.2681959633605,0
2025-08-09 13:56:19.371393,89.29368777846621,0
2025-08-10 13:56:19.371393,115.01555807499672,0
2025-08-11 13:56:19.371393,114.53856651406744,0
2025-08-12 13:56:19.371393,106.29183460269606,0
2025-08-13 13:56:19.371393,95.6992570411153,0
2025-08-14 13:56:19.371393,124.23620432390167,0
2025-08-15 13:56:19.371393,119.42721940618212,0
2025-08-16 13:56:19.371393,105.01044442301834,0
2025-08-17 13:56:19.371393,133.73144197067657,0
2025-08-18 13:56:19.371393,96.77187270217505,0
2025-08-19 13:56:19.371393,90.1634671186866,0
2025-08-20 13:56:19.371393,102.98236522455916,0
2025-08-21 13:56:19.371393,111.26386497271152,0
2025-08-22 13:56:19.371393,112.09705954152416,0
2025-08-23 13:56:19.371393,102.21652552539835,0
2025-08-24 13:56:19.371393,111.10332608791396,0
2025-08-25 13:56:19.371393,91.85724124593428,0
2025-08-26 13:56:19.371393,134.28135059803245,0
2025-08-27 13:56:19.371393,116.61050694482388,0
2025-08-28 13:56:19.371393,130.13990686389246,0
2025-08-29 13:56:19.371393,115.54545218646756,0
2025-08-30 13:56:19.371393,113.10120394504445,0
2025-08-31 13:56:19.371393,115.52747218564711,0
2025-09-01 13:56:19.371393,117.85837561882389,0
2025-09-02 13:56:19.371393,124.93583637223524,0
2025-09-03 13:56:19.371393,136.91551115011907,0
2025-09-04 13:56:19.371393,118.42878735612172,0
2025-09-05 13:56:19.371393,119.9385164038522,0
2025-09-06 13:56:19.371393,105.41317666516764,0
2025-09-07 13:56:19.371393,127.88391848591876,0
2025-09-08 13:56:19.371393,102.30250731770272,0
2025-09-09 13:56:19.371393,140.8235146377725,0
2025-09-10 13:56:19.371393,118.0346217650212,0
2025-09-11 13:56:19.371393,92.20125434031924,0
2025-09-12 13:56:19.371393,108.6722729621062,0
2025-09-13 13:56:19.371393,95.48681287317824,0
2025-09-14 13:56:19.371393,117.96917710980853,0
2025-09-15 13:56:19.371393,101.73755802144476,0
2025-09-16 13:56:19.371393,107.1301617162627,0
2025-09-17 13:56:19.371393,86.99454476835241,0
2025-09-18 13:56:19.371393,103.84427838368704,0
2025-09-19 13:56:19.371393,71.62681924334689,0
2025-09-20 13:56:19.371393,78.30950001113985,0
2025-09-21 13:56:19.371393,115.11801243093822,0
2025-09-22 13:56:19.371393,123.098803622856,0
2025-09-23 13:56:19.371393,122.41090120139992,0
2025-09-24 13:56:19.371393,102.43108753411092,0
2025-09-25 13:56:19.371393,111.52685710686944,0
2025-09-26 13:56:19.371393,108.76922892874104,0
2025-09-27 13:56:19.371393,88.476812994077,0
2025-09-28 13:56:19.371393,127.349498413575,0
2025-09-29 13:56:19.371393,125.76538419999272,0
2025-09-30 13:56:19.371393,113.05123322489445,0
2025-10-01 13:56:19.371393,116.47305046831656,0
2025-10-02 13:56:19.371393,116.84246586163258,0
2025-10-03 13:56:19.371393,78.79880486421109,0
2025-10-04 13:56:19.371393,99.21758018770308,0
2025-10-05 13:56:19.371393,95.71283688646332,0
2025-10-06 13:56:19.371393,94.48698354022264,0
2025-10-07 13:56:19.371393,109.091351373073,0
2025-10-08 13:56:19.371393,142.70907260095933,0
2025-10-09 13:56:19.371393,126.0229688746888,0
2025-10-10 13:56:19.371393,101.84519334513922,0
2025-10-11 13:56:19.371393,113.88862149394726,0
